CRW_16S_B_Ac_106_nH, CRW_16S_B_Ac_191_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Ac_193_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Ac_194_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Ac_195_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Ac_196_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Ac_197_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Ac_199_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Ac_200_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Ac_201_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Ac_202_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Ac_203_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Ac_204_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Ac_205_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Ac_206_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Ac_207_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Ac_3_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Ac_55_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Ac_75_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Aci_1_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Aci_92_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Aq_8_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Aq_9_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Ba_135_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Ba_17_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_C_38_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_C_39_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_C_40_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Ch_136_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Chl_210_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Cy_107_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Cy_134_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Cy_208_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Cy_46_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Cy_7_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_D_213_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_D_214_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_D_215_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_D_58_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_D_59_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_De_57_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_F_102_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_F_13_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_F_14_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_F_156_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_F_159_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_F_15_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_F_160_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_F_161_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_F_162_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_F_16_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_F_49_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_F_52_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_F_53_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_F_63_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_F_64_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_F_65_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_F_66_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_F_73_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_F_90_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_F_95_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_F_96_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Fu_158_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Fu_76_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Fu_77_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_103_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_104_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_105_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_11_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_122_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_123_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_124_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_125_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_127_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_128_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_133_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_137_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_138_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_139_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_140_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_141_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_142_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_143_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_144_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_146_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_147_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_148_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_149_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_150_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_151_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_153_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_154_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_18_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_20_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_21_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_223_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_224_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_225_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_226_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_227_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_228_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_229_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_230_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_231_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_232_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_233_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_23_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_24_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_25_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_2_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_30_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_32_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_33_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_34_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_35_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_36_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_37_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_47_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_48_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_4_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_54_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_56_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_5_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_60_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_61_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_62_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_67_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_6_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_71_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_72_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_74_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_80_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_81_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_82_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_83_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_84_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_85_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_86_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_87_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_89_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_94_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_97_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_P_98_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Pl_130_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Pl_78_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Pl_93_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_S_100_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_S_155_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_S_220_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_S_26_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_S_27_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_S_28_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_S_29_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_S_31_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_S_99_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Te_115_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Te_116_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Te_117_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Te_118_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Te_119_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Te_120_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Te_121_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Te_221_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_Te_222_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_The_129_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_The_211_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_The_212_nH, 0
CRW_16S_B_Ac_106_nH, CRW_16S_B_The_79_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_109_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_10_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_110_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_111_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_112_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_113_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_114_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_126_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_145_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_163_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_164_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_165_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_166_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_167_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_169_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_170_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_171_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_173_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_174_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_178_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_179_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_180_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_181_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_182_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_183_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_184_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_186_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_187_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_188_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_189_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_190_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_191_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_193_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_194_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_195_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_196_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_197_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_199_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_200_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_201_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_202_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_203_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_204_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_205_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_206_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_207_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_3_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_55_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ac_75_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Aci_1_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Aci_92_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Aq_8_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Aq_9_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ba_135_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ba_17_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_C_38_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_C_39_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_C_40_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Ch_136_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Chl_210_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Cy_107_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Cy_134_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Cy_208_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Cy_46_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Cy_7_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_D_213_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_D_214_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_D_215_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_D_58_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_D_59_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_De_57_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_F_102_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_F_13_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_F_14_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_F_156_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_F_159_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_F_15_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_F_160_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_F_161_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_F_162_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_F_16_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_F_49_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_F_52_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_F_53_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_F_63_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_F_64_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_F_65_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_F_66_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_F_73_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_F_90_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_F_95_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_F_96_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Fu_158_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Fu_76_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_Fu_77_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_103_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_104_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_105_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_11_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_122_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_123_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_124_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_125_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_127_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_128_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_133_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_137_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_138_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_139_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_140_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_141_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_142_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_143_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_144_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_146_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_147_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_148_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_149_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_150_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_151_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_153_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_154_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_18_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_20_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_21_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_223_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_224_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_225_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_226_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_227_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_228_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_229_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_230_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_231_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_232_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_233_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_23_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_24_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_25_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_2_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_30_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_32_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_33_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_34_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_35_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_36_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_37_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_47_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_48_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_4_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_54_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_56_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_5_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_60_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_61_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_62_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_67_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_6_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_71_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_72_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_74_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_80_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_81_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_82_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_83_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_84_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_85_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_86_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_87_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_89_nH, 0
CRW_16S_B_Ac_108_nH, CRW_16S_B_P_94_nH, 0
